
desquamative skin rash,1,0.0003125
developed bronchitis  sob about 2 weeks ago after jogging,1,0.0003125
cough  dyspnea,1,0.0003125
"diaphoresis,",1,0.0003125
difficulty breathing.,1,0.0003125
cough  increased trach secretions - reason for initial micu,1,0.0003125
diaphoresis in setting,1,0.0003125
diagnosed as descending,1,0.0003125
direct admit from osh for transplant work-up,1,0.0003125
displaced nephrostomy tube,1,0.0003125
disoriented,1,0.0003125
complete sinus arrest,1,0.0003125
confusion  left sided weakness,1,0.0003125
diaphoresis  confusion for,1,0.0003125
cough  fever,1,0.0003125
diarrhea  dehydration,1,0.0003125
direct admit for cardiac catheterization/management  heart,1,0.0003125
cough  diarrhea,1,0.0003125
diaphoresis  palpitations,1,0.0003125
cough  difficulty breathing,1,0.0003125
dm 2 p/w sob,1,0.0003125
disorientation,1,0.0003125
cough urinary frequency,1,0.0003125
cool lower extremities over two days,1,0.0003125
diarrhea  icd fire,1,0.0003125
congestive heart failure exacerbation,1,0.0003125
decreasing hematocrit,1,0.0003125
diffuse large b cell lymphoma,1,0.0003125
cryptogenic cirrhosis,1,0.0003125
ct scan concerning for splenic rupture,1,0.0003125
diverticulitis,1,0.0003125
constipation w/ inability to void- developed chest pain in er,1,0.0003125
diarrhea x 10 days,1,0.0003125
diffuse arthralgias,1,0.0003125
congestive heart failure; sepsis,1,0.0003125
crescendo chest pain,1,0.0003125
complicated incisional ventral hernia,1,0.0003125
congestive heart failure (acute,1,0.0003125
copd.,1,0.0003125
dilated cbd,1,0.0003125
cp  sob,1,0.0003125
diverticulitis s/[**initials (namepattern4) **] [**last name (namepattern4) 45**] pouch on [**11-28**],1,0.0003125
cva p/w chest,1,0.0003125
cva tenderness,1,0.0003125
diarrhea for 6 weeks,1,0.0003125
division of cardiology ccu comprehensive transfer,1,0.0003125
dehisence  right below-knee amputation site  bone exposure,1,0.0003125
diplopia,1,0.0003125
diffuse,1,0.0003125
diarrhea for 3 weeks,1,0.0003125
consulted for 74 f who was tx from osh intubated reported,1,0.0003125
concern about colon ca,1,0.0003125
decreased vision in left eye,1,0.0003125
consulted for subdural empyema,1,0.0003125
decreased sensation  weakness in lower extremities,1,0.0003125
decreased speech output,1,0.0003125
crohn's flare,1,0.0003125
compression fracture,1,0.0003125
diarrhea x5days.,1,0.0003125
dizzyness/fatigue,1,0.0003125
compound r ankle fracture s/p fall at [**hospital3 **] facility,1,0.0003125
decreased uop,1,0.0003125
decreased uop  increasing le edema,1,0.0003125
critical symptomatic aortic stenosis.,1,0.0003125
diarrhea/weakness,1,0.0003125
diarrhea x 8 days,1,0.0003125
decreased responsiveness  respiratory distress,1,0.0003125
copd admitted  pna/copd exacerbation,1,0.0003125
decreased uop postop,1,0.0003125
decreased po intake/emesis/constipation,1,0.0003125
diarrhea; admission to micu  hypotension.,1,0.0003125
diffuse pain  lower extremity  urinary sensory changes,1,0.0003125
dizzness,1,0.0003125
dizziness/falls,1,0.0003125
crushing chest pain,1,0.0003125
contained perforation,1,0.0003125
distention for one week,1,0.0003125
difficulty walking,1,0.0003125
diarrhea for 3 days,1,0.0003125
copd exacerbation transfer from osh,1,0.0003125
cough/sob,1,0.0003125
concern for intraperitoneal bleed,1,0.0003125
cxr  slightly,1,0.0003125
decompensated heart failure  failure  outpatient,1,0.0003125
denies abdominal pain or sob.  no complaints.,1,0.0003125
denies any pain,1,0.0003125
cxr raised question  free air,1,0.0003125
direct admission for paracentesis  blood transfusion in,1,0.0003125
decompensated cirrhosis,1,0.0003125
dka/hyperglycemia,1,0.0003125
cough/dyspnea,1,0.0003125
dental abscess s/p i&d,1,0.0003125
complex right buttock perianal abscess,1,0.0003125
depressed loc/seizures,1,0.0003125
dka/uremia,1,0.0003125
dizziness  epigastric pain,1,0.0003125
concern for mesenteric ischemia,1,0.0003125
diarrhea  mental status changes,1,0.0003125
concern for proximal airway compression.,1,0.0003125
cough x5 days,1,0.0003125
depression who,1,0.0003125
direct admission from clinic for hyponatremia,1,0.0003125
direct admission; ecg changes  global hypokinesis on echo at,1,0.0003125
direct admit for av valvuloplasty,1,0.0003125
disseminated coccidiomycosis,1,0.0003125
dem ischemia,1,0.0003125
copd exacerbation/shortness  breath,1,0.0003125
confusion/aphasic,1,0.0003125
delerium  hypoxia,1,0.0003125
copd falre,1,0.0003125
concern for biliary obstruction,1,0.0003125
confusion/weakness,1,0.0003125
delerium & inability to wean from,1,0.0003125
"dizziness,nausea,vomiting",1,0.0003125
cowden's disease,1,0.0003125
direct admission for kidney biopsy.,1,0.0003125
coughing up blood,1,0.0003125
cough; transferred from micu to medical floor [**3118-4-30**],1,0.0003125
delirium  hypothermia,1,0.0003125
disseminated fusarium,1,0.0003125
delirium/encephalopathy,1,0.0003125
decreased appetite,1,0.0003125
decreased alertness.,1,0.0003125
concern for fournier's gangrene,1,0.0003125
diziness,1,0.0003125
difficulty swallowing.,1,0.0003125
difficulty swallowing / hypoxia,1,0.0003125
decreaed responsiveness,1,0.0003125
complicated by,1,0.0003125
confusion/lethargy,1,0.0003125
copd flare/tracheomalacia/bronchomalacia,1,0.0003125
complicated by anemia  alcohol,1,0.0003125
aphasia  right hemiparesis,1,0.0003125
compartment syndrome,1,0.0003125
abdominal pain / left testicular pain,1,0.0003125
"abnormal v/q scan,",1,0.0003125
abnormal stress test,1,0.0003125
abnormal outpatient labs,1,0.0003125
abnormal lfts,1,0.0003125
abnormal labs; weakness,1,0.0003125
abnormal labs (hct 10),1,0.0003125
abnormal heart rhythm,1,0.0003125
abf graft infection,1,0.0003125
abdomnal pain,1,0.0003125
abdominal wall pain,1,0.0003125
abdominal wall cellulitis,1,0.0003125
abdominal sepsis.,1,0.0003125
abdominal pain/vomiting,1,0.0003125
abdominal pain/nausea,1,0.0003125
abdominal pain/hypoxia,1,0.0003125
abdominal pain/further management  ureteral stone,1,0.0003125
abdominal pain/distention,1,0.0003125
abdominal pain/ nausea  vomiting,1,0.0003125
abdominal pain. urinary,1,0.0003125
abdominal pain. transfer from osh for ercp,1,0.0003125
abdominal pain.  in the [**name (ni) **] pt. was found to be in,1,0.0003125
abdominal pain two days after left eswl,1,0.0003125
abdominal pain since this morning,1,0.0003125
abdominal pain associated  hyperkalemia  acute renal,1,0.0003125
abdominal pain accompanied by nausea  vomiting,1,0.0003125
abominal aortic aneurysm,1,0.0003125
abscesses,1,0.0003125
absominal pain,1,0.0003125
acute exacerbation,1,0.0003125
acute on chronic back pain,1,0.0003125
acute on chronic,1,0.0003125
acute myocardial infarction,1,0.0003125
acute mycardial infarction,1,0.0003125
acute mitral regurg,1,0.0003125
acute mi,1,0.0003125
acute mental changes,1,0.0003125
acute left hemiparesis,1,0.0003125
acute kidney disease,1,0.0003125
acute hematocrit drop,1,0.0003125
acute gi blood loss anemia,1,0.0003125
acute delirium,1,0.0003125
accidental medication ingestion,1,0.0003125
acute coronary syndrome,1,0.0003125
acute cholesystitis,1,0.0003125
acute chest pain radiating to back,1,0.0003125
acute back,1,0.0003125
acute anuric renal failure,1,0.0003125
acute alcohol intoxication/liver failure/bleeding gastric,1,0.0003125
acute acetaminophen toxicity,1,0.0003125
"acute abdomen s/p exlap w/ small bowel ischemia,",1,0.0003125
acute abdomen,1,0.0003125
acholic stools,1,0.0003125
acetaminophen toxicity.,1,0.0003125
abdominal pain / weight loss,1,0.0003125
abdominal pain / incarcerated spigelian hernia,1,0.0003125
common bile duct dilatation,1,0.0003125
abdominal pain - gangrenous cholecystitis,1,0.0003125
abd pain  sycope,1,0.0003125
abd distention,1,0.0003125
abd discomfort.,1,0.0003125
a/w,1,0.0003125
a/p 24f w/ bilateral renal stones s/p r stent now  l upj,1,0.0003125
a.fib  rvr in the setting  cholestatis,1,0.0003125
a. fib w/ rvr,1,0.0003125
a-flutter  dem ischemia,1,0.0003125
[**telephone/fax (1) 11235**],1,0.0003125
[**name11 (nameis) 9017**]: [**telephone/fax (1) 9018**],1,0.0003125
[**location (un) 2369**],1,0.0003125
[**last name (un) 94**]  hyperkalemia.,1,0.0003125
[**last name (un) 94**],1,0.0003125
[**last name (un) 5848**],1,0.0003125
[**last name (un) **],1,0.0003125
[**hospital unit name 3**] callout for further mgmt  encephalopathy,1,0.0003125
[**hospital unit name 3**] call-out: falls  hyponatremia,1,0.0003125
[**hospital unit name 18371**]:[**cc contact info 18372**],1,0.0003125
[**hospital 2002**] transferred from osh,1,0.0003125
[**hospital 13904**] transfer from outside hospital,1,0.0003125
[**first name7 (namepattern1) 2939**] [**initial (namepattern1) **] [**last name (namepattern4) **],1,0.0003125
[**first name3 (lf) 630**],1,0.0003125
[**first name3 (lf) 3288**] in stool,1,0.0003125
[**first name3 (lf) 2009**]/diarrhea,1,0.0003125
[**first name3 (lf) **] overdose,1,0.0003125
abdomen pain,1,0.0003125
abdominal  leg pain,1,0.0003125
abdominal  pelvic pain,1,0.0003125
abdominal pain  diarrhea x 1 day,1,0.0003125
"abdominal pain ,shortness  breath",1,0.0003125
abdominal pain (transfer from osh for ercp),1,0.0003125
abdominal pain & hypertension,1,0.0003125
abdominal pain  uti,1,0.0003125
abdominal pain  nausea/vomiting,1,0.0003125
abdominal pain  loose stools,1,0.0003125
abdominal pain  hypoxia,1,0.0003125
abdominal pain  hypotension,1,0.0003125
abdominal pain  generalized malaise,1,0.0003125
abdominal pain  free on abdominal scan,1,0.0003125
abdominal pain  edema,1,0.0003125
abdominal pain  diarrhea,1,0.0003125
abdominal aoritc aneurysm 5.1 cm,1,0.0003125
abdominal pain  cramping,1,0.0003125
abdominal pain  cough,1,0.0003125
abdominal pain  chest pain,1,0.0003125
abdominal infection.,1,0.0003125
abdominal fullness,1,0.0003125
abdominal drainage,1,0.0003125
abdominal distention for one week,1,0.0003125
abdominal distention after tripping/hitting head,1,0.0003125
abdominal distension  fevers,1,0.0003125
abdominal cramps  bowel movements,1,0.0003125
abdominal compartment syndrome,1,0.0003125
acute on chronic chf exacerbation,1,0.0003125
acute on chronic diastolic congestive heart failure,1,0.0003125
acute on chronic fatigue/hypotension/productive cough,1,0.0003125
acute on chronic kidney injury,1,0.0003125
admitted in afternoon,1,0.0003125
admitted from home unresponsive  hypotensive s/p,1,0.0003125
admitted from clinic for cardiac tamponade.,1,0.0003125
admitted from [**hospital **] clinic w/ 5 days worsening sob,1,0.0003125
admitted for tips,1,0.0003125
admitted for surgery:,1,0.0003125
admitted for pleurex catheter placement for drainage  left,1,0.0003125
admitted for pancreas transplant,1,0.0003125
admitted for orthotopic liver transplant secondary to hep c,1,0.0003125
admitted for left shoulder surgery,1,0.0003125
admitted for kidney transplant,1,0.0003125
admitted for il-2 treatment,1,0.0003125
admitted for ftt,1,0.0003125
admitted for evaluation  tips patency,1,0.0003125
admitted for elevated bun/cr,1,0.0003125
admitted for cord blood allogenic transplant.,1,0.0003125
admitted for charcot joint reconstruction,1,0.0003125
admitted for carotid stent prior to coronary revascularization,1,0.0003125
admitted for allo sct,1,0.0003125
admitted for,1,0.0003125
admitted electively for chemotherapy for mds in transformation,1,0.0003125
admitted due to failure  out-pt treatment  pneumonia w/,1,0.0003125
admitted b/c failure  outpatient pna treatment,1,0.0003125
admitted after fall in bathroom  rib fractures,1,0.0003125
admitted [**5-12**] for renal failure meld 39,1,0.0003125
admitted to [**hospital unit name 152**] for tenuous respiratory,1,0.0003125
admitted to osh  l hip fracture following a mechanical fall.,1,0.0003125
admitted to rule out tuberculosis,1,0.0003125
alcoholic cirrhosis,1,0.0003125
altered mental status  sepsis,1,0.0003125
altered mental status  increased tremors,1,0.0003125
altered mental status  hypotension/pneumonia,1,0.0003125
altered mental status  hyperglycemia,1,0.0003125
altered mental status  diarrhea,1,0.0003125
altered mental statu,1,0.0003125
altered consciousness,1,0.0003125
also  suspected,1,0.0003125
allogenic transplant for lymphoma.,1,0.0003125
allo sct,1,0.0003125
alcoholic plus hemochromatosis related,1,0.0003125
alcohol use,1,0.0003125
adnexal masses discovered during work-up for liver transplant,1,0.0003125
alchol drawal complicated by status epilipticus,1,0.0003125
alchohol withdrawl,1,0.0003125
airway obstruction.,1,0.0003125
aids.,1,0.0003125
agitation/increased confusion,1,0.0003125
agitated,1,0.0003125
aggression/manic behavior/abnormal labs,1,0.0003125
afib/flutter  rapid ventricular,1,0.0003125
afib w rvr,1,0.0003125
af rvr,1,0.0003125
adominal pain,1,0.0003125
admitted  spontaneous bacterial peritonitis to the micu,1,0.0003125
admit to micu for resp distress,1,0.0003125
admit to icu for code sepsis,1,0.0003125
acute paralysis,1,0.0003125
acute respiratory distress requiring reintubation in,1,0.0003125
"acute renal fialure,",1,0.0003125
acute renal failure; sepsis,1,0.0003125
acute renal failure; s/p fall,1,0.0003125
acute renal failure secondary to antibiotics,1,0.0003125
acute renal failure (bilateral stenosis),1,0.0003125
acute renal failure  liver transplant evaluation,1,0.0003125
acute renal failure  hyperkalemia.,1,0.0003125
acute r knee pain; r knee infection,1,0.0003125
acute r hemiparesis,1,0.0003125
acute psychosis,1,0.0003125
"acute pancreatitis,",1,0.0003125
acute respiratory failure post extubation in pacu,1,0.0003125
acute pancreatitis  symptomatic pancreatic pseudocyst,1,0.0003125
acute onset left-sided weakness,1,0.0003125
acute onset dyspnea,1,0.0003125
acute onset chest tightening,1,0.0003125
acute onset chest pain/shortness,1,0.0003125
acute onset chest  back pain,1,0.0003125
acute onset  lower extremity paralysis,1,0.0003125
acute onset  lower back pain,1,0.0003125
acute onset  dysarthria  right sided weakness,1,0.0003125
acute on chronic renal failure  urinary tract infection,1,0.0003125
acute on chronic mesenteric ischemia,1,0.0003125
acute respiratory distress syndrome in setting  h1n1 influenza,1,0.0003125
acute respiratory failure.,1,0.0003125
admit to ccu for heart cath,1,0.0003125
admission for elective pacemaker placement,1,0.0003125
admit to [**hospital unit name 152**] for rml pneumonia,1,0.0003125
admit for evaluation for repair,1,0.0003125
admit for caspungin desensitization,1,0.0003125
admit crohn's flare  abscess to surgery,1,0.0003125
admission to the ccu following complication after cardiac,1,0.0003125
admission from clinic for cap,1,0.0003125
admission for vtach,1,0.0003125
admission for skin graft,1,0.0003125
admission for scheduled initiation  hemodialysis,1,0.0003125
admission for mud allo-sct,1,0.0003125
admission for liver transplant,1,0.0003125
admission for copd flare/chf/bronchitis,1,0.0003125
acute respiratory failure. pneumonia,1,0.0003125
admission for chemoembolization  hepatocellular carcinoma,1,0.0003125
admission for cath,1,0.0003125
admission for allogenic stem cell transplant,1,0.0003125
adenocarcinoma  the descending colon.,1,0.0003125
acuter renal failure.,1,0.0003125
acute/chronic respiratory,1,0.0003125
acute shortness  breath,1,0.0003125
acute right ventricular infarct,1,0.0003125
acute right sdh,1,0.0003125
acute respiratory faliure,1,0.0003125
acute respiratory faiulre,1,0.0003125
[**first name3 (lf) **] desensitization  elective cardiac catheterization.,1,0.0003125
[**first name3 (lf) **] claudication,1,0.0003125
[**first name3 (lf) **]  malaise,1,0.0003125
55 yo male  hx  hep c  etoh abuse  active ivdu,1,0.0003125
2 week history  anorexia,1,0.0003125
16 point drop in hct after starting heparin gtt.,1,0.0003125
15 foot fall out  tree,1,0.0003125
1. small bowel obstruction,1,0.0003125
1. retroperitoneal sepsis.,1,0.0003125
1. ischemic colitis versus necrosis versus colitis.,1,0.0003125
1. increased abdominal pain,1,0.0003125
1. hepatic artery anastomotic stenosis/thrombosis,1,0.0003125
1. dyspnea,1,0.0003125
1. colon cancer,1,0.0003125
1. carcinoma  the right colon.,1,0.0003125
1. altered mental status,1,0.0003125
1. acute renal failure,1,0.0003125
1. acute bleed,1,0.0003125
1. acute abdominal pain,1,0.0003125
1.  transfer from osh  acute hepatitis.,1,0.0003125
1.  sigmoid diverticulitis,1,0.0003125
1-2 weeks  malaise,1,0.0003125
1) leg ulcer 2) sob 3) abdominal pain  nausea,1,0.0003125
1) hypotension  acute on chronic renal failure from,1,0.0003125
1 in ed in 24 hours),1,0.0003125
/reason for transfer: managment  multi-organ,1,0.0003125
-received post cath hydration,1,0.0003125
-no gi recs,1,0.0003125
-lasix 40mg iv x 2 given for diuresis,1,0.0003125
"20yo f transferred from [**hospital1 891**] for fulminant hepatic failure,",1,0.0003125
27 yo male  acute mental status changes  acute hepatic,1,0.0003125
27 yr female  concentric sclerosis presented,1,0.0003125
40 yr woman  hep c cirrhosis. abdom pain x 3d last,1,0.0003125
"54 year-old female  history  alcohol abuse,",1,0.0003125
53 yr old man  end stage copd on chronic vent,1,0.0003125
53 yr man  endstage copd,1,0.0003125
53 yo woman w/ h/o kidney transplant [**3335**],1,0.0003125
52m s/p olt  revision portal vein,1,0.0003125
51 year man  down's syndrome  hep b. s/p,1,0.0003125
50m  esophageal ca found unresponsive,1,0.0003125
5 months  sob,1,0.0003125
5 days  urinary  stool retention,1,0.0003125
49 year old male  hcv-related hepatocellular carcinoma,1,0.0003125
43 yo woman  atonic colon sp resection,1,0.0003125
40 yr woman  abdom pain,1,0.0003125
29 yr man  polysubstance abuse/ hep c. pea arrest,1,0.0003125
40 yo f  cirrhosis [**1-6**] hep c,1,0.0003125
40 yo  cml s/p transplant complicated by gvhd presents,1,0.0003125
3vd  chestpain awaiting cabg,1,0.0003125
3vd,1,0.0003125
34 yr woman  hypoxic resp failure after c-section,1,0.0003125
34 yr woman  hypoxemic resp failure s/p recent,1,0.0003125
31 yo man  history  biliary atresia sp liver,1,0.0003125
3-vessel coronary artery disease c chest pain,1,0.0003125
3 week history  nausea/vomiting,1,0.0003125
3 vessel cad,1,0.0003125
2:1 chb s/p temp pacer wire placement,1,0.0003125
-hypoxic  o2 sat 88% 11am,1,0.0003125
-had some runs in 130s,1,0.0003125
- worsening shortness  breath,1,0.0003125
"""hemoptysis""",1,0.0003125
"""jp drains falling out""",1,0.0003125
"""increased parkinsonian symptoms""",1,0.0003125
"""i'm in dka""",1,0.0003125
"""i was about to die.""",1,0.0003125
"""i wanted to f****** die.""",1,0.0003125
"""i tried to commit",1,0.0003125
"""i need a colonoscopy""",1,0.0003125
"""i have been running a fever  i was not feeling well",1,0.0003125
"""i couldn't breathe"" x 1 day",1,0.0003125
"""hypotension  tachycardia.""",1,0.0003125
"""high sugars""",1,0.0003125
"""heartburn""",1,0.0003125
"""lethargy.""",1,0.0003125
"""found down""",1,0.0003125
"""feeling unwell""",1,0.0003125
"""falls""",1,0.0003125
"""edema""",1,0.0003125
"""dizziness",1,0.0003125
"""code sepsis"" at hd",1,0.0003125
"""can't catch my breath after walking 20 feet or even button my",1,0.0003125
"""bright red blood per rectum",1,0.0003125
"""anemia.""",1,0.0003125
"""acute liver failure"" (transfer from osh)",1,0.0003125
"""abdominal pain.""",1,0.0003125
"""large pelvic mass""",1,0.0003125
"""my legs are swollen"" x 2 weeks.",1,0.0003125
- single episode  ?sinus tachy overnight,1,0.0003125
# productive cough,1,0.0003125
- right hip fracture,1,0.0003125
- propol stopped at 8am,1,0.0003125
- patient was scheduled to receive tracheostomy but this procedure was,1,0.0003125
- patient was scheduled to receive tracheostomy but,1,0.0003125
- nutrition recs: try reglan if patient is not,1,0.0003125
- not enough ascites to safely tap,1,0.0003125
- left wrist erythema/edema,1,0.0003125
- hypoglycemia  ams,1,0.0003125
+head  back pain,1,0.0003125
*,1,0.0003125
# sob,1,0.0003125
# lethargy,1,0.0003125
"""my visiting nurse found me at 65%""",1,0.0003125
# hypercarbic respiratory failure,1,0.0003125
"""worst headache  life""",1,0.0003125
"""urosepsis""",1,0.0003125
"""unable to walk further""",1,0.0003125
"""swollen tongue""",1,0.0003125
"""subjective fevers",1,0.0003125
"""somebody said we got a call from people we can't distinguish...",1,0.0003125
"""sob",1,0.0003125
"""severe all over body pain""",1,0.0003125
"""sepsis",1,0.0003125
"""my vna found me at 65%""",1,0.0003125
54m  mm s/p cord blood transplant [**12-20**]  complicated hospital,1,0.0003125
55yo m w/ malignant left main stem lesion-final path pending.,1,0.0003125
[**first name3 (lf) **]  breath,1,0.0003125
57 year old male  polycythemia [**doctor first name 1552**] for twelve years,1,0.0003125
91f s/p recent right aka,1,0.0003125
88yo f c/o bright red blood per ostomy for 1 day.,1,0.0003125
"88 yo m w/nsclc xferred from osh for ip intervention for ""airway",1,0.0003125
87 year old man presents  pancreatitis,1,0.0003125
87 m from [**last name (un) 673**] w/ contained ruptured aaa,1,0.0003125
86 yo male  pmh copd,1,0.0003125
86 y/o m s/p fall from sting- pt. transferred from osh,1,0.0003125
86 f patient initially presented s/p syncopal event  fall,1,0.0003125
85f  increasing sob  s/p nstemi for cabg.,1,0.0003125
83f fall down stairs w/loss  consciousness,1,0.0003125
83 yr man  ards/sepsis from r knee infection,1,0.0003125
83 yr male  recent dx  hepatic neoplasm admit,1,0.0003125
83 year old white male  increasing doe for 3 weeks.,1,0.0003125
83 year old man presents admitted micu for,1,0.0003125
83 man in hospit for 43 days after r knee replacement,1,0.0003125
83 f found hypotensive at [**hospital 316**] rehab,1,0.0003125
82f presenting through th ed  2-3 week history  increasing,1,0.0003125
82 y/o m w/ chf (ef 10-15%),1,0.0003125
81f  h/o seizure disorder,1,0.0003125
81 yr woman admitted to micu from ed for dyspnea,1,0.0003125
81 yo f smoker w/ copd,1,0.0003125
80 f fall from wheelchair. pmh  multiple sclerosis,1,0.0003125
79y/o m  copd on home o2,1,0.0003125
79 year old male admitted to hospital who had routine colonscopy,1,0.0003125
78 y/o female fell down the stairs now  right sided,1,0.0003125
95 f s/p mechanical fall frp,1,0.0003125
"<i>primary care physician:</i> [**last name (lf) **],[**first name3 (lf) **]",1,0.0003125
"<i>primary care physician:</i> [**last name (lf) **],[**first name3 (lf) 1333**] s.",1,0.0003125
?infection,1,0.0003125
[**doctor last name **] syndrome - s/p 2 previous colon cancers in the right colon,1,0.0003125
[**age over 90 **] yr old russian speaking woman  diastolic heart,1,0.0003125
[**age over 90 **] yo m  acute on chronic systolic heart failure,1,0.0003125
[**age over 90 **] year old,1,0.0003125
[** 1625**],1,0.0003125
"?subphrenic/pleural fluid collection,",1,0.0003125
?sepsis,1,0.0003125
?sbo,1,0.0003125
?resp distress,1,0.0003125
?nstemi,1,0.0003125
?medication overdose,1,0.0003125
?gib,1,0.0003125
? anaphylaxis,1,0.0003125
?chest pain,1,0.0003125
?angioedmea  labile bp,1,0.0003125
? wound infection,1,0.0003125
? vt arrest,1,0.0003125
? ugib,1,0.0003125
? seizure vs stroke,1,0.0003125
? ruptured pseudoaneurysm,1,0.0003125
? resp distress,1,0.0003125
? new afib,1,0.0003125
? malaise,1,0.0003125
? free air under diaphragm,1,0.0003125
78 y.o male  past hx  cabgx2 15 years ago,1,0.0003125
"77m transferred from [**hospital3 96**]  choledocholithiasis,",1,0.0003125
77-yo-woman  dm2,1,0.0003125
63 yo male  h/o 8cm aaa resection,1,0.0003125
68f  chronic crohn's disease,1,0.0003125
68 yo male  a history  copd,1,0.0003125
68 year old male  as,1,0.0003125
67 yr man  dementia,1,0.0003125
66m w/ stage iii esophageal ca s/p lap esophagectomy,1,0.0003125
66f w/ esophageal cancer s/p ivor-[**doctor last name 27**] esophagogastrectomy,1,0.0003125
66 year old female presents to the er on [**2655-3-24**]  bleeding,1,0.0003125
64yo m  hx  esrd on hd,1,0.0003125
64y m w/prolapsing ostomy,1,0.0003125
64 yr female dm,1,0.0003125
64 year old male w/ type a dissection,1,0.0003125
62f  pmh esrd on hd  history  multiple line,1,0.0003125
69 year old woman  hx  cva  seizure disorder,1,0.0003125
62 year old gentleman  a history  etoh abuse  complicated,1,0.0003125
61 yo m w/ h/o etoh cirrhosis s/p piggyback orthotopic liver,1,0.0003125
61 yo f  refractory crohn's disease p/w acute,1,0.0003125
60m  fistulizing crohn's s/p subtotal colectomy  end,1,0.0003125
60 year old male complaining  lightheadedness  weakness.,1,0.0003125
60 y/o male w/end stage liver disease,1,0.0003125
60 woman  apml transferred from floor  resp,1,0.0003125
59m  mm,1,0.0003125
59f h/o presents  sob.,1,0.0003125
59 yr woman   osa,1,0.0003125
59 y/o  hmorrage in the occipital [**doctor last name **]  the left lateral,1,0.0003125
69 male  factor v leiden  status post pulmonary emboli x,1,0.0003125
69f  hypoxia  incidentally discovered breast,1,0.0003125
77 yr old man  hx  lung ca  partial,1,0.0003125
74 year old gentleman presented  a complaint  r flank pain,1,0.0003125
77 y.o. male  two weeks  rle claudication,1,0.0003125
77 man  resp failure: trach/peg failed extub x 2,1,0.0003125
76m  htn,1,0.0003125
"76m  a complicated course  a prostate infection,",1,0.0003125
76-year-old female  no psychiatric history who was admitted,1,0.0003125
76 year old female admitted to [**hospital1 4**]  abdominal distention,1,0.0003125
75 yr man  pvod awaiting ak amp. course,1,0.0003125
75 yo f  h/o chronic gi bleed thought [**2-12**] small bowel,1,0.0003125
75 y/o woman  a history  moderate asthma,1,0.0003125
74 yo male  as,1,0.0003125
74 year old spanish-speaking male on coumadin s/p unwitnessed,1,0.0003125
74 y/o f  cad,1,0.0003125
6lb weight gain,1,0.0003125
73f  h/o aaa  evar in [**3253**] s/p explant in [**3253**] for [**year (4 digits) 958**],1,0.0003125
73 year-old man  a history  proximal basilar artery,1,0.0003125
72m s/p l tka revision  left knee weakness  drainage,1,0.0003125
71 yo  uti / pyelonephritis ,1,0.0003125
71 yo  uti,1,0.0003125
71 y/o m  fevers,1,0.0003125
70 yof  h/o dhf,1,0.0003125
70 year old white male  a history  cad  increasing,1,0.0003125
70 year old gentleman  diffuse large b cell,1,0.0003125
70 y/o man  metastatic bladder cancer admitted to,1,0.0003125
70 y/o female  h/o dhf,1,0.0003125
altered mental status (lethargy),1,0.0003125
altered mental status -> somnolence on floor,1,0.0003125
altered mental status in setting  taking clonazepam,1,0.0003125
chest  neck pain,1,0.0003125
cc:[**cc contact info 7649**],1,0.0003125
cc:[**cc contact info 7126**],1,0.0003125
cc:[**cc contact info 5920**],1,0.0003125
cc:[**cc contact info 4269**],1,0.0003125
cc:[**cc contact info 42019**],1,0.0003125
cc:[**cc contact info 39628**],1,0.0003125
cc:[**cc contact info 35415**],1,0.0003125
cc:[**cc contact info 34104**],1,0.0003125
cc:[**cc contact info 33764**],1,0.0003125
cc:[**cc contact info 31842**],1,0.0003125
cc:[**cc contact info 31774**],1,0.0003125
cc:[**cc contact info 30763**],1,0.0003125
cc:[**cc contact info 30665**],1,0.0003125
cc:[**cc contact info 29963**],1,0.0003125
cc:[**cc contact info 2983**],1,0.0003125
cc:[**cc contact info 29766**],1,0.0003125
cc:[**cc contact info 26180**],1,0.0003125
cc:[**cc contact info 25999**],1,0.0003125
cc:[**cc contact info 25732**],1,0.0003125
cc:[**cc contact info 25399**],1,0.0003125
cc:[**cc contact info 25110**],1,0.0003125
cc:[**cc contact info 2469**],1,0.0003125
cc:[**cc contact info 23294**],1,0.0003125
cc:[**cc contact info 23201**],1,0.0003125
cc:[**cc contact info 22703**],1,0.0003125
cc:[**cc contact info 913**]   .,1,0.0003125
cc:[**cc contact info 9726**],1,0.0003125
cc:[**hospital3 10255**],1,0.0003125
central venous occlusion right svc  right ij,1,0.0003125
chemotherapy  hypertomic saline administration,1,0.0003125
chemotherapy,1,0.0003125
changes on cxr in ed  hypoxia in nh,1,0.0003125
cfee-ground emesis x 2 days,1,0.0003125
cfee grounds emesis  melena,1,0.0003125
cfee ground hematemesis  melena,1,0.0003125
cfee ground emesis + tarry ostomy output x 1 day,1,0.0003125
cfee ground emesis  melena,1,0.0003125
cfee ground drainage from g-tube,1,0.0003125
cervical stenosis,1,0.0003125
cerebral palsy  reported mild mental,1,0.0003125
central cord syndrome  chf,1,0.0003125
cc:[**last name (namepattern1) 16264**],1,0.0003125
cellultis,1,0.0003125
cellulitis/dvt,1,0.0003125
cellulitis  rle swelling  erythema,1,0.0003125
cellulitis  drainage,1,0.0003125
ceftazidime,1,0.0003125
cecal mass,1,0.0003125
cecal colon cancer  infected abdominal wall mesh,1,0.0003125
ccy,1,0.0003125
