
copd exacerbation complicated by afib  rvr requiring,1,0.000294985250737
"""i'm hungry""",1,0.000294985250737
cool,1,0.000294985250737
93 m s/p fall on tue  wed,1,0.000294985250737
cool lower extremities over two days,1,0.000294985250737
":""s/p unwitnessed fall on coumadin""",1,0.000294985250737
coryza symptoms,1,0.000294985250737
dizzy  diaphoretic  ekg changes,1,0.000294985250737
""" there was an",1,0.000294985250737
83 year old female  post-traumatic left hip oa,1,0.000294985250737
cough  dyspnea,1,0.000294985250737
dizziness  epigastric pain,1,0.000294985250737
"""left charcot foot""",1,0.000294985250737
dizziness  dyspnea,1,0.000294985250737
dizziness  black stool,1,0.000294985250737
"""feeling lousy""",1,0.000294985250737
83 year old white female  chf due to severe mr.,1,0.000294985250737
?gi bleed,1,0.000294985250737
discard note,1,0.000294985250737
?biliary obstruction,1,0.000294985250737
?anginal equivalent,1,0.000294985250737
88f  esophageal cancer,1,0.000294985250737
copd exacerbation  acute on chronic,1,0.000294985250737
"""large pelvic mass""",1,0.000294985250737
cough ,1,0.000294985250737
? wound ischemia.,1,0.000294985250737
"""jp drains falling out""",1,0.000294985250737
"83 year-old female  a history  alzhiemer's dementia,",1,0.000294985250737
dizzineness,1,0.000294985250737
confusion noted during outpatient appointment,1,0.000294985250737
83 yr man  afib on coumadin  sob,1,0.000294985250737
"""i've been swimming to the left""",1,0.000294985250737
83f  ^sob,1,0.000294985250737
83f  one month history  sob  exertion.,1,0.000294985250737
confusion per family,1,0.000294985250737
dizzy spells,1,0.000294985250737
coronary disease,1,0.000294985250737
83f w/ mild doe,1,0.000294985250737
contained rupture  aortic,1,0.000294985250737
disorientation  right temporal lobe hemorrhage,1,0.000294985250737
? seizure vs stroke,1,0.000294985250737
86 yo pt  known hx  aortic stenosis referred for cardiac,1,0.000294985250737
dizziness/palpitations,1,0.000294985250737
"""i can't breathe""",1,0.000294985250737
consulted for 74 f who was tx from osh intubated reported,1,0.000294985250737
distention for one week,1,0.000294985250737
dizziness  weakness,1,0.000294985250737
"diverticulitis,",1,0.000294985250737
86m  [**first name3 (lf) 36215**],1,0.000294985250737
87 year old man presents  pancreatitis,1,0.000294985250737
dizziness; s/p fall,1,0.000294985250737
congestive heart failure; sepsis,1,0.000294985250737
congestive heart failure in past,1,0.000294985250737
"""i need a colonoscopy""",1,0.000294985250737
coronary artery disease - asymptomatic; pre-op for knee surgery,1,0.000294985250737
dizzness,1,0.000294985250737
"""gas pain"" not relieved by maalox",1,0.000294985250737
copd.,1,0.000294985250737
dizziness/falls,1,0.000294985250737
"""hypoxia.""",1,0.000294985250737
copd; s/p fall,1,0.000294985250737
dizziness at rest   exertion,1,0.000294985250737
cornary artery disease,1,0.000294985250737
85 yo female  hx  htn,1,0.000294985250737
dizziness / hypotension,1,0.000294985250737
constipation w/ inability to void- developed chest pain in er,1,0.000294985250737
consulted by neurosurgery for cerebellar hemorrhage,1,0.000294985250737
"consulted by ed for ""ich""",1,0.000294985250737
distention.,1,0.000294985250737
85f  increasing sob  s/p nstemi for cabg.,1,0.000294985250737
corevalve placement,1,0.000294985250737
<i>primary care physician:</i> [**first name4 (namepattern1) 78**] [**last name (namepattern1) 6046**],1,0.000294985250737
cord compression,1,0.000294985250737
86m presenting to the ed  history  cad,1,0.000294985250737
? altered mental status,1,0.000294985250737
84 y/o female w/admission to [**hospital3 **] hospital in chf in [**month (only) 354**],1,0.000294985250737
coranry artery disease,1,0.000294985250737
dissected lad during cardiac catheterization,1,0.000294985250737
confusion/somnolence,1,0.000294985250737
95 f s/p mechanical fall frp,1,0.000294985250737
84-year old man presenting  onset  right leg weakness,1,0.000294985250737
? memory loss,1,0.000294985250737
? need for plasmapheresis,1,0.000294985250737
confusion/lethargy,1,0.000294985250737
coronary artery disease.,1,0.000294985250737
consulted for subdural hematomas,1,0.000294985250737
? new afib,1,0.000294985250737
coronary arttery disease,1,0.000294985250737
"""f""",1,0.000294985250737
"""i was at [**hospital3 **]  then came here because i was told i may",1,0.000294985250737
contained perforation,1,0.000294985250737
coronary artery dissection,1,0.000294985250737
? lung abscess,1,0.000294985250737
84f  increased sob,1,0.000294985250737
84m s/p aorto-inomminate bypass  endocascular stents  the,1,0.000294985250737
dizziness  vomiting,1,0.000294985250737
confusion/weakness,1,0.000294985250737
"""chest pain.""",1,0.000294985250737
dizziness  vomitting,1,0.000294985250737
84m s/p cabg/aortic endovascular stenting  recurrent r,1,0.000294985250737
? cva,1,0.000294985250737
coronary artery disease/thyroid mass,1,0.000294985250737
85 y m s/p fall from bed,1,0.000294985250737
"""code sepsis"" at hd",1,0.000294985250737
coronary artery disease/ aortic stenosis,1,0.000294985250737
division of cardiology ccu comprehensive transfer,1,0.000294985250737
87 yo female biba from [**hospital3 71**] facility after a fall,1,0.000294985250737
87 yo female admitted for elective aaa repair,1,0.000294985250737
"""confusion",1,0.000294985250737
delerium tremens post pvi,1,0.000294985250737
82f presenting through th ed  2-3 week history  increasing,1,0.000294985250737
2 week history slurred speech,1,0.000294985250737
1. sepsis,1,0.000294985250737
decline in activity tolerance,1,0.000294985250737
69 yr woamn  afib on coumadin. s/p cva  mild,1,0.000294985250737
1. sob x 1 week,1,0.000294985250737
69 year old woman  hx  cva  seizure disorder,1,0.000294985250737
69 y/o man presents  increasing fatigue  shortness,1,0.000294985250737
detalide infusion,1,0.000294985250737
descending thoracic aortic aneursym,1,0.000294985250737
15 pounds weight loss,1,0.000294985250737
17% predicted),1,0.000294985250737
68yo f transferred for acute onset  speech difficulty,1,0.000294985250737
2 episodes  congestive heart failure,1,0.000294985250737
2 month h/o doe,1,0.000294985250737
68 yr man  paf s/p recent ablation at b&w,1,0.000294985250737
82 year old female  dizziness/lightheadedness for pst 2,1,0.000294985250737
68 year old male  as,1,0.000294985250737
68 year old gentleman  dm  parkinsons,1,0.000294985250737
68 year man s/p paf ablation  head,1,0.000294985250737
desaturations  altered mental status,1,0.000294985250737
decompensated pulmonary hypertension,1,0.000294985250737
decreaed responsiveness,1,0.000294985250737
decreased,1,0.000294985250737
decreased activity tolerance,1,0.000294985250737
decreased appetite,1,0.000294985250737
67m  cad,1,0.000294985250737
decreased bowel movements,1,0.000294985250737
67 yr man  hypotension,1,0.000294985250737
2:1 chb s/p temp pacer wire placement,1,0.000294985250737
1. right sided empyema.,1,0.000294985250737
1. retroperitoneal sepsis.,1,0.000294985250737
1. respiratory failure,1,0.000294985250737
69m  severe bil. le pain.,1,0.000294985250737
dark maroon stools,1,0.000294985250737
71m  metastatic squamous cell carcinoma,1,0.000294985250737
1. acute renal failure,1,0.000294985250737
71m  increased fatigue  sob over past 6 months.,1,0.000294985250737
71 y/o from cmi for elective cath,1,0.000294985250737
1. carcinoma  the right colon.,1,0.000294985250737
1. colon cancer,1,0.000294985250737
71 y/o  melena  hct drop,1,0.000294985250737
70yo man direct admission to operating room for coronary bypass,1,0.000294985250737
70m who had severe headache.,1,0.000294985250737
70f  paf on diltiazem  flecainide,1,0.000294985250737
1. epigastric pain,1,0.000294985250737
70 year old white male  chest pain.,1,0.000294985250737
"diaphoresis,",1,0.000294985250737
diapheresis,1,0.000294985250737
dark stools x3 days,1,0.000294985250737
1. hepatocellular carcinoma.,1,0.000294985250737
70 year old man admitted  pneumonia,1,0.000294985250737
diagnosed as descending,1,0.000294985250737
date: [**3419-5-1**],1,0.000294985250737
diabetic ketoacidosis,1,0.000294985250737
1. incarcerated right inguinal hernia,1,0.000294985250737
6cm aaa,1,0.000294985250737
development  chest pain while,1,0.000294985250737
1. melena,1,0.000294985250737
"69m h/o r renal subcapsular hematoma  mass,",1,0.000294985250737
1. mental status change,1,0.000294985250737
67 yo male sp cadaveric kidney transplant,1,0.000294985250737
3-vessel cad presenting as dyspnea  l shoulder pain.,1,0.000294985250737
decreased energy level,1,0.000294985250737
decreasing exercise tolerance; exertional angina,1,0.000294985250737
64 m w/ recurrent pneumonia  hemoptysis from a right lower,1,0.000294985250737
denies hitting head,1,0.000294985250737
63 yo male  h/o 8cm aaa resection,1,0.000294985250737
decreasing stamina,1,0.000294985250737
62yom presented to [**hospital 70**] hospital  abdominal pain,1,0.000294985250737
62y m s/p l pneumonectomy,1,0.000294985250737
54 f s/p mvc w/ multi-trauma,1,0.000294985250737
62m w/ increasing doe,1,0.000294985250737
62f  pmh esrd on hd  history  multiple line,1,0.000294985250737
"54 year-old male  an enteropathy associated t-cell lymphoma,",1,0.000294985250737
62f  doe,1,0.000294985250737
55 year old white female   bicuspid avr  ai who is,1,0.000294985250737
55yo m  syncopal episode  feeling lightheaded after,1,0.000294985250737
dehydration  ? pneumonia,1,0.000294985250737
56 m recently found to have a tumor in the antrum  his stomach,1,0.000294985250737
60m  fistulizing crohn's s/p subtotal colectomy  end,1,0.000294985250737
60f on coumadin; was found slightly drowsy tonight; then,1,0.000294985250737
56 year old portuguese male  1 day history  chest pain,1,0.000294985250737
60f  multiple medical problems including dm2,1,0.000294985250737
delirium tremens,1,0.000294985250737
57m  a history  aortic stenosis  sob  exertion.,1,0.000294985250737
58 year old white male  chf.,1,0.000294985250737
58 year old white male s/p cabg in [**2739**]  tvr  multiple,1,0.000294985250737
60 year old  3vds  aortic stenosis.,1,0.000294985250737
delirium  hypothermia,1,0.000294985250737
59 year old woman  recent chest pain admitted for cardiac,1,0.000294985250737
59 y/o  hmorrage in the occipital [**doctor last name **]  the left lateral,1,0.000294985250737
64 year old  symptomatic paroxysmal atrial fibrillation,1,0.000294985250737
dense left hemi,1,0.000294985250737
31 yr man  narcotic abuse,1,0.000294985250737
decreasing activity tolerance,1,0.000294985250737
decreased excercise tolerance,1,0.000294985250737
dermatomyositis exacerbation,1,0.000294985250737
67 year-old man,1,0.000294985250737
40 yo  cml s/p transplant complicated by gvhd presents,1,0.000294985250737
decreased exercise tolerance/fatigue,1,0.000294985250737
?infected hardware,1,0.000294985250737
45 y.o.  sob  palpitation now homograft bentall procedure,1,0.000294985250737
67 year old man for tachycardia,1,0.000294985250737
66yo male found to have asc ao aneurysm by ct done for workup,1,0.000294985250737
decreased hematocrit  generalized fatigue,1,0.000294985250737
depressed mental status,1,0.000294985250737
46m s/p avr (23mm st. [**male first name (un) **])/mvr(33mm st. [**male first name (un) **])/maze [**11-27**]  ef 55%,1,0.000294985250737
48 yo  known cad/as/ai/mr,1,0.000294985250737
dental caries,1,0.000294985250737
66f w/ esophageal cancer s/p ivor-[**doctor last name 27**] esophagogastrectomy,1,0.000294985250737
66% atypical white blood cells  low platelets on a routine,1,0.000294985250737
48yow  h/o esld [**1-14**] etoh cirrhosis,1,0.000294985250737
66 year old female presents to the er on [**2655-3-24**]  bleeding,1,0.000294985250737
66 [**female first name (un) **] old white male  3 episodes  chest pain over past 3,1,0.000294985250737
49 m healthy male at [**location (un) **],1,0.000294985250737
decreased uop postop,1,0.000294985250737
49 m healthy male at [**location (un) 190**],1,0.000294985250737
dense r hemiparesis  aphasia,1,0.000294985250737
64y m w/prolapsing ostomy,1,0.000294985250737
64 yr female dm,1,0.000294985250737
64 year old male w/ type a dissection,1,0.000294985250737
49 year old male  lifelong vsd followed by serial echos. he,1,0.000294985250737
1. acute bleed,1,0.000294985250737
1. acute abdominal pain,1,0.000294985250737
dark colored stool,1,0.000294985250737
diffuse large b cell lymphoma,1,0.000294985250737
cough / shortness  breath,1,0.000294985250737
80 year old white male  abdominal pain,1,0.000294985250737
# hyponatremia,1,0.000294985250737
# hypotension,1,0.000294985250737
# left hip fracture s/p fall,1,0.000294985250737
80 year old female admitted  known cholecystitis,1,0.000294985250737
# r hip fracture,1,0.000294985250737
cough.,1,0.000294985250737
# sob,1,0.000294985250737
cough/dyspnea,1,0.000294985250737
diffuse abdominal pain,1,0.000294985250737
diffuse,1,0.000294985250737
difficulty walking + progressive weakness in hs,1,0.000294985250737
79m w/ increasing sob,1,0.000294985250737
*,1,0.000294985250737
difficulty swallowing,1,0.000294985250737
difficulty speaking.,1,0.000294985250737
+ stress test,1,0.000294985250737
difficulty extubating after pvi,1,0.000294985250737
+ett,1,0.000294985250737
difficulty breathing / new onset atrial fibrillation,1,0.000294985250737
79 year old white female  2 year history  shortness,1,0.000294985250737
cp/doe,1,0.000294985250737
+ett as outpt,1,0.000294985250737
58 yo male schedulle for hernia repair preop work up showed,1,0.000294985250737
79 year old male admitted to hospital who had routine colonscopy,1,0.000294985250737
difficulty ambluating,1,0.000294985250737
80 year old white male  shortness  breath  exertion.,1,0.000294985250737
diffuse large b-cell lymphoma,1,0.000294985250737
cp/nstemi,1,0.000294985250737
80 yo male presented to osh  dizziness  abnormal ekg.,1,0.000294985250737
82 y/o woman  history  lung ca  cerebral,1,0.000294985250737
"""lower gi bleed.""",1,0.000294985250737
direct admit for percutaneous arotic valve placement,1,0.000294985250737
direct admit for chf management s/p cath,1,0.000294985250737
cough  malaise,1,0.000294985250737
82 y/o m w/ cad,1,0.000294985250737
"""pneumonia""",1,0.000294985250737
direct admission for kidney biopsy.,1,0.000294985250737
"""s/p esophageal stent placement  htn urgency.""",1,0.000294985250737
81yom found to have high calcium score on chest ct,1,0.000294985250737
"""severe all over body pain""",1,0.000294985250737
"""sleepy""",1,0.000294985250737
81f  temp to 102,1,0.000294985250737
dilated cbd,1,0.000294985250737
"""status post unwitnessed fall at rehab""",1,0.000294985250737
81f  h/o seizure disorder,1,0.000294985250737
81 yo male  hx  silent mi  ischemic cardiomypathy. he,1,0.000294985250737
"""unable to walk further""",1,0.000294985250737
81 year old white femaole  chest pain,1,0.000294985250737
dilated ascending aorta,1,0.000294985250737
"""urosepsis""",1,0.000294985250737
"""weakness all over my body""",1,0.000294985250737
dilated aorta found on routine ct,1,0.000294985250737
cough  sob,1,0.000294985250737
81 m w/ esophageal ca,1,0.000294985250737
81 f s/p aaa  ventral hernia repair  component separation,1,0.000294985250737
80m  history  as,1,0.000294985250737
78wf  l leg swelling.,1,0.000294985250737
difficult airway.,1,0.000294985250737
72 y/o male transferred from the [**location (un) **] emergency room to our,1,0.000294985250737
76 year old female  history  cabg in [**3080**] transferred from,1,0.000294985250737
cryptogenic cirrhosis,1,0.000294985250737
75f  cholangitis s/p ercp x3,1,0.000294985250737
74 yo man  chf  low ef (25-30%),1,0.000294985250737
74 yo male s/p fall from tractor  crush injury from tree,1,0.000294985250737
-c diff sent,1,0.000294985250737
cut left foot,1,0.000294985250737
74 yo male  as,1,0.000294985250737
diarrhea x 8 days,1,0.000294985250737
/reason for transfer: managment  multi-organ,1,0.000294985250737
02 sats 95-98% on 40% face mask,1,0.000294985250737
1) chest pain,1,0.000294985250737
1) diffuse abdomenal pain,1,0.000294985250737
diarrhea  vomiting,1,0.000294985250737
"74 year old female admit to [**hospital1 68**] micu [**3287-3-26**] in resp distress,",1,0.000294985250737
diarrhea  knee pain,1,0.000294985250737
diarrhea  icd fire,1,0.000294985250737
74 year old female  known aortic stenosis  increasing,1,0.000294985250737
diarrhea  hematochezia,1,0.000294985250737
1) l pca infarction,1,0.000294985250737
73 year-old man  a history  proximal basilar artery,1,0.000294985250737
diarrhea  fever,1,0.000294985250737
72m w/ 3 day h/o abd. pain.,1,0.000294985250737
cycle #1 ice for relapsed dlbcl.,1,0.000294985250737
72 year old female  complaint  abdominal pain.,1,0.000294985250737
1) upper gi bleed,1,0.000294985250737
dark,1,0.000294985250737
72 y/o male w/known cad,1,0.000294985250737
75y/o m  history  copd (fev1 47,1,0.000294985250737
crohns flare,1,0.000294985250737
diff swallowing,1,0.000294985250737
- right hip fracture,1,0.000294985250737
cranial defect,1,0.000294985250737
creatinine  7.0.,1,0.000294985250737
78 y.o male  past hx  cabgx2 15 years ago,1,0.000294985250737
crescendo angina,1,0.000294985250737
diastolic heart failure,1,0.000294985250737
crescendo chest pain,1,0.000294985250737
77m who had a +ett on pre-op workup.,1,0.000294985250737
"77m transferred from [**hospital3 96**]  choledocholithiasis,",1,0.000294985250737
77m  history  cad,1,0.000294985250737
77 yr old man  hx  lung ca  partial,1,0.000294985250737
77 yo man on coumadin for atrial fibrilation admitted,1,0.000294985250737
critical aortic stenosis plus significant 2-vessel coronary,1,0.000294985250737
diarrhea; brought to [**hospital1 18**] for,1,0.000294985250737
77 year old patient  dr. [**first name8 (namepattern2) **] [**last name (namepattern1) 25921**]  dr. [**first name8 (namepattern2) **],1,0.000294985250737
diarrhea/dehydration,1,0.000294985250737
critical stenosis found on echo,1,0.000294985250737
critical symptomatic aortic stenosis,1,0.000294985250737
critical symptomatic aortic stenosis.,1,0.000294985250737
- gib,1,0.000294985250737
77 man  resp failure: trach/peg failed extub x 2,1,0.000294985250737
"- neurological deficits described as ""spinning"" while at acute",1,0.000294985250737
76yo m s/p fall  multiple intracranial hemorrhages,1,0.000294985250737
- nutrition recs: try reglan if patient is not,1,0.000294985250737
- patient received intermittent hd in morning,1,0.000294985250737
- patient received intermittent hd in morning  removal  2.5,1,0.000294985250737
"76m  a complicated course  a prostate infection,",1,0.000294985250737
76m  a +ett in w/u for hernia surgery.,1,0.000294985250737
decreased exercise tollerance.,1,0.000294985250737
c diff coliitis,1,0.000294985250737
confusion  slurred speech,1,0.000294985250737
aspiration pneumonia.,1,0.000294985250737
ascites leaking through umblical hernia repair site,1,0.000294985250737
cfee-ground emesis x 2 days,1,0.000294985250737
cfee ground emesis + tarry ostomy output x 1 day,1,0.000294985250737
aseptic meningitis,1,0.000294985250737
asked to consult on 85f  acute on chronic sdh txfr from,1,0.000294985250737
aspiration pnemonia,1,0.000294985250737
cessation  bowel function,1,0.000294985250737
cervical spine fracture,1,0.000294985250737
aspiration pneumonia/pneumonitis.,1,0.000294985250737
cc:[**cc contact info 30799**],1,0.000294985250737
aspiration pneumonitis,1,0.000294985250737
cerebral palsy  reported mild mental,1,0.000294985250737
cerebellar mass,1,0.000294985250737
cerebellar bleed,1,0.000294985250737
assault,1,0.000294985250737
cellulitis/dvt,1,0.000294985250737
associated  weakness  fatigue,1,0.000294985250737
asthma,1,0.000294985250737
ascites  le edema,1,0.000294985250737
ascending aotic dissection,1,0.000294985250737
ascending aortic aneurysm.,1,0.000294985250737
ascending  descending aortic aneurysm,1,0.000294985250737
chest discomfort  exertion,1,0.000294985250737
arm pain  exertion,1,0.000294985250737
chest congestion,1,0.000294985250737
chest burning/fatigue,1,0.000294985250737
chest burning  dyspnea on exertion,1,0.000294985250737
chest burning,1,0.000294985250737
arm weakness,1,0.000294985250737
"chest ""tightness""",1,0.000294985250737
chest  back pain/hypotension,1,0.000294985250737
arrested,1,0.000294985250737
chemotherapy  hypertomic saline administration,1,0.000294985250737
arrived,1,0.000294985250737
changes on cxr in ed  hypoxia in nh,1,0.000294985250737
arrythmia,1,0.000294985250737
as,1,0.000294985250737
changes in bowel habits,1,0.000294985250737
asa desensitization,1,0.000294985250737
asymptomatic  dilated aorta,1,0.000294985250737
asymptomatic  heart murmur,1,0.000294985250737
cee ground emesis,1,0.000294985250737
asymptomatic w/ syncopal episode,1,0.000294985250737
asymptomatic/past avr now followed by serial echos,1,0.000294985250737
asymtomatic,1,0.000294985250737
cc:[**cc contact info 8091**],1,0.000294985250737
cc:[**cc contact info 7797**],1,0.000294985250737
cc:[**cc contact info 712**],1,0.000294985250737
cc:[**cc contact info 6496**],1,0.000294985250737
asystolic cardiac arrest after dccv,1,0.000294985250737
cc:[**cc contact info 6269**],1,0.000294985250737
cc:[**cc contact info 5920**],1,0.000294985250737
cc:[**cc contact info 5326**],1,0.000294985250737
at osh ruled in for mi,1,0.000294985250737
cc:[**cc contact info 37510**],1,0.000294985250737
cc:[**cc contact info 34874**].,1,0.000294985250737
cc:[**cc contact info 33884**],1,0.000294985250737
atrial fibrillation  mitral regurgitation,1,0.000294985250737
cc:[**cc contact info 31774**],1,0.000294985250737
cc:[**cc contact info 31560**],1,0.000294985250737
cc:[**cc contact info 943**],1,0.000294985250737
asymptomatic w/ mitral valve prolapse,1,0.000294985250737
asymptomatic  incidental murmur,1,0.000294985250737
cc:[**hospital3 10255**],1,0.000294985250737
asymptomatic  known aneurysm,1,0.000294985250737
asymptomatic  positive stress test,1,0.000294985250737
asymptomatic  recent stroke,1,0.000294985250737
asymptomatic  severe mitral valve regurgitaiton  prolapse,1,0.000294985250737
asymptomatic -referred for echocardiogram to evaluate murmer,1,0.000294985250737
asymptomatic aortic stenosis,1,0.000294985250737
asymptomatic as/cad,1,0.000294985250737
asymptomatic bradycardia,1,0.000294985250737
ccy,1,0.000294985250737
asymptomatic cad  mitral regurg,1,0.000294985250737
asymptomatic coronary artery disease,1,0.000294985250737
asymptomatic coronary artery disease.,1,0.000294985250737
asymptomatic except for earlier rectal bleeding,1,0.000294985250737
asymptomatic mitral prolapse,1,0.000294985250737
asymptomatic new atrial fibrillation,1,0.000294985250737
cc:found unresponsive,1,0.000294985250737
asymptomatic w/ descending thoracic aneurysm,1,0.000294985250737
chest discomfort  exertion referred for cardiac,1,0.000294985250737
chest discomfort  fatigue,1,0.000294985250737
chest discomfort  palpitations,1,0.000294985250737
angina/increasing fatigue,1,0.000294985250737
ankle edema,1,0.000294985250737
annular,1,0.000294985250737
chest pain due to coronary artery disease,1,0.000294985250737
chest pain at rest,1,0.000294985250737
anterior st segment myocardial infarction,1,0.000294985250737
anterolateral mi,1,0.000294985250737
anticoagulation  heparin for colonoscopy,1,0.000294985250737
ao-[**name prefix (prefixes) **] [**last name (prefixes) 28975**],1,0.000294985250737
chest pain after eating,1,0.000294985250737
aortic  mitral valve stenosis,1,0.000294985250737
chest pain / falls,1,0.000294985250737
chest pain / altered mental status / hypotension / bradycardia,1,0.000294985250737
aortic arch aneurysm,1,0.000294985250737
aortic arch pseudoaneurysm  left,1,0.000294985250737
chest pain --> bradycardia,1,0.000294985250737
chest pain - tx to [**hospital1 68**] from [**hospital3 4683**]  stemi,1,0.000294985250737
chest pain - transfer for cath,1,0.000294985250737
angiosarcoma  bladder cancer,1,0.000294985250737
angina/dyspnea on exertion,1,0.000294985250737
chest pain  sudden onset.,1,0.000294985250737
chest pain for 3 three hours,1,0.000294985250737
anemia work-up,1,0.000294985250737
"anemia,chest pain",1,0.000294985250737
anemia.,1,0.000294985250737
anemia/ hyperkalemia,1,0.000294985250737
anemia/fatigue,1,0.000294985250737
chest pain w/syncope,1,0.000294985250737
chest pain transfer from osh for elective cath  known cad,1,0.000294985250737
angina  abnormal ett,1,0.000294985250737
chest pain s/p hip replacement,1,0.000294985250737
angina  back pressure,1,0.000294985250737
angina  doe,1,0.000294985250737
chest pain radiating to midback  jaw,1,0.000294985250737
angina  exertion,1,0.000294985250737
angina  progressive dyspnea on exertion,1,0.000294985250737
chest pain radiating to mid scapular pain associated  lower,1,0.000294985250737
chest pain radiating to back  jaw,1,0.000294985250737
angina  stemi,1,0.000294985250737
chest pain  syncope,1,0.000294985250737
aortic insufficiency/stenosis,1,0.000294985250737
chest discomfort  shortness  breath,1,0.000294985250737
chest pain  doe,1,0.000294985250737
chest pain  diarrhea,1,0.000294985250737
aortoiliac atherosclerosis  disabling claudication,1,0.000294985250737
aphasia  hemiplegia.,1,0.000294985250737
chest pain  cough,1,0.000294985250737
aphasia  r-sided weakness,1,0.000294985250737
aphasia  right hemiplegia.,1,0.000294985250737
aphasia  right sided weakness,1,0.000294985250737
aphasia -> code stroke,1,0.000294985250737
apical perfusion defect on nuclear stress,1,0.000294985250737
apml,1,0.000294985250737
chest heaviness  dyspnea,1,0.000294985250737
apparent fall,1,0.000294985250737
ar,1,0.000294985250737
"ards,",1,0.000294985250737
chest discomfort; admitted to micu for hypotension,1,0.000294985250737
arf.,1,0.000294985250737
arm  leg pain,1,0.000294985250737
chest pain  dizziness,1,0.000294985250737
chest pain  doe  know coroanry artery disease,1,0.000294985250737
aortic root to right atrial fistula,1,0.000294985250737
aortic valve stenosis.  ascending aortic aneurysm.,1,0.000294985250737
aortic stenosis presenting for corevalve,1,0.000294985250737
chest pain  ruq/back pain,1,0.000294985250737
"aortic stenosis,toxic",1,0.000294985250737
chest pain  pre-syncope,1,0.000294985250737
chest pain  positive stress test,1,0.000294985250737
chest pain  nstemi,1,0.000294985250737
chest pain  nausea,1,0.000294985250737
aortic stenosis/ regurgitation,1,0.000294985250737
chest pain  hypotension.,1,0.000294985250737
aortic stenosis/mitral valve regurgitation,1,0.000294985250737
aortic stenosis/regurgitation,1,0.000294985250737
aortic valve abscess s/p cabg/avr [**12/2802**],1,0.000294985250737
chest pain  exertion  after eating.,1,0.000294985250737
aortic valve stenosis  cad,1,0.000294985250737
chest pain  epigatric pain,1,0.000294985250737
aortic valve stenosis presenting for corevalve,1,0.000294985250737
chest pain  dyspnea  minimal exertion,1,0.000294985250737
atrial fibrillation  rapid,1,0.000294985250737
cc:[**cc contact info 29969**],1,0.000294985250737
anemia secondary to blood loss,1,0.000294985250737
bleeding fisutal,1,0.000294985250737
carcinoma in situ  high grade dyplasia  the distal stomach,1,0.000294985250737
carcinoma  the right upper lobe.,1,0.000294985250737
carcinoma  the distal esophagus,1,0.000294985250737
bleed tranferred from osh,1,0.000294985250737
carcinoid arising from distal left main-stem bronchus.,1,0.000294985250737
called by ed to evaluate patient for brain hemorrhage,1,0.000294985250737
called by dr. [**first name (stitle) 548**] in neurosurgery to evaluate for,1,0.000294985250737
called ambulance for weakness,1,0.000294985250737
calf pain,1,0.000294985250737
cc:[**cc contact info 29963**],1,0.000294985250737
calculous pancreatitis/cholecystitis,1,0.000294985250737
cadaveric renal transplant,1,0.000294985250737
bleeding from graft site,1,0.000294985250737
cad/abnormal ett,1,0.000294985250737
cad who now has critical as.,1,0.000294985250737
cad transferred to ccu for tailored,1,0.000294985250737
bleeding from mouth,1,0.000294985250737
bleeding from rectum,1,0.000294985250737
cardiac arrest at home,1,0.000294985250737
cardiac arrest due to ventricular fibrillation,1,0.000294985250737
cardiac arrest from osh,1,0.000294985250737
cardiac catherization complicated by femoral artery bleed,1,0.000294985250737
cath revealed cad.,1,0.000294985250737
cath,1,0.000294985250737
catatstrophic intracranial hemorrhage,1,0.000294985250737
biliary stent removal,1,0.000294985250737
bilious ascites,1,0.000294985250737
bilious output from drains following exploratory laparotomy,1,0.000294985250737
cardiorespiratory arrest,1,0.000294985250737
cardiogenic shock/pericardial tamponade,1,0.000294985250737
cardiogenic shock s/p stemi,1,0.000294985250737
cardiogenic shock in setting  dilated cardiomyopathy  rapid,1,0.000294985250737
cardiogenic  septic shock,1,0.000294985250737
black stools  weakness x 7 days.,1,0.000294985250737
cardiogenic,1,0.000294985250737
cardio-pulmonary failure,1,0.000294985250737
cardiac work up preop right cea,1,0.000294985250737
cardiac tamponade status post pulmonary vein isolation,1,0.000294985250737
cardiac tamponade s/p pulmonary vein isolation,1,0.000294985250737
bleeding from the left ear,1,0.000294985250737
bleeding from urethra,1,0.000294985250737
bleeding per rectum,1,0.000294985250737
brbpr s/p colonoscopy,1,0.000294985250737
brbpr;  clots,1,0.000294985250737
brbrp,1,0.000294985250737
brbrp hematuria,1,0.000294985250737
breast cancer,1,0.000294985250737
bright red blood in bowel movement,1,0.000294985250737
bright red blood per colostomy,1,0.000294985250737
bright red blood per g-tube,1,0.000294985250737
bright red blood per ostomy,1,0.000294985250737
bright red blood per rectum  hemoptysis,1,0.000294985250737
bright red blood per rectum x 2,1,0.000294985250737
bronchus intermedius-neoesophageal fistula,1,0.000294985250737
c difficile,1,0.000294985250737
brought to hospital for speech difficulties,1,0.000294985250737
bruises,1,0.000294985250737
c diff.,1,0.000294985250737
burning  urination,1,0.000294985250737
burning in throat,1,0.000294985250737
brbpr/lgib,1,0.000294985250737
brbpr after colonoscopy  polypectomy,1,0.000294985250737
bloody pleural effusions,1,0.000294985250737
brbpr (bright red blood per rectum),1,0.000294985250737
cad  3 vessel disease,1,0.000294985250737
boerhaave's esophageal rupture,1,0.000294985250737
bone marrow transplant,1,0.000294985250737
